inv_nr,page,chunk_id,similarity,text,verantwoording
1274,NL-HaNA_1.04.02_1274_1004.xml,0,0.25385916233062744,"op ons vertreck van Trincquenemalle quam oeder aldaer seer onverwagt verschijnen den hoecker d' Zeele door uEd=le in Comp vande swemmer van batt=a 31' Julij passado nae Colombo gesonden, dewelcke beijde te laag zijnde vervallen, was den swemmer weder 't zee gesteecken, maer desen te rade gewerden battacaloa aen te doen, en van daer tot ons te comen, ende dewijl dit te laagh vervallen nu soo dickmael in dese tijt 8 des Jaers gebeurt, tot groote ondienst van d'E Comp, soo sal in toecomende (onder uEd=e correctie noodich wesen, dat alle scheepen die in Julij off aug=o van daer nae Ceijlon moeten zeijlen, soo veel meer west overloopen, datse op de 9½ graden benoorden de Limie door de Maldires steecken, om van daer de reijse seecker te nemen zijnde dese zeeluijden van d' Zeele, om dat zij de maldives vresende niet genoech west overgeloopen zijn, wel 120 mijlen oostelijcken geweest, dan haer gissinge medebragt, gelijck veeltijts andere meer gebeurt, want van Luijden benoorder de— linne comen",
1274,NL-HaNA_1.04.02_1274_1483.xml,1,0.2537427544593811,"edrick — Boudewijnsen, en de assistenten Ioannis Rengertsz. en Jacob hartman expres wegens d' E' heer directeur — Luicas vander dusse om de zijde Castilla te geleijden na — Spahan gesonden, door hun alle inde apreijse aen montkosten, voeragie — en oncosten van vaerden, konform de daer van overgeleverde Reecq=— 'tsamen uijtgeschoten - - - - - - - - - - - "" 91"" 1/8. Bij bovegemelte onder Coopman Bou"" dewijns, en genoemde assistenten geduirende haer aenwesen in Spahan, aen montkosten gegasteert - - - - - "" aanden Nasirdes konincx, soo =onwat — gracel. k omtrent den ontfangh der zijde, gehandelt te mogen werden (gelijck hij — oock in effecte tot bevrijdingh — van noch 50. Cargos zijde, Welcke aende E Comp. e gelevert stonden te werden. gecontribueert heeft) als mede om desselfs gunst (als zijnde de eenigste vrunte die d'E Comp. e daer ten hove heeft) te — contenanceren. Volgens ordre vanden gewesen directeur d' E' heer Isbrand godske vereert Grorato gerekent 22½. ducaten â 15 3/40 M=a ider",
1274,NL-HaNA_1.04.02_1274_1512.xml,1,0.25373005867004395,"soorte bariga, in 10. packen cost - - - - - - - - Ra 2829"" 6. 6090. lb. off m. 94"" 20. C. t vande tweede soorte bestaande in 42. packen namentlijk 3335 lb in 23 packen gemerckt No 1488. tot 1510. in cluijs â Ro/a 3. 1½ oft ƒ4""6""10. rca en 't lbb ƒ 2""13"" 12 1/29 comt voor 't pack Ro/a 278"" 78t f 389"" 16"" -4. en de 23. dittos. . . . . . Ro/a 6404"" 1. 2755. lb in 19 packen gem t N. o 1511. tot 1529. cost ro/a 3"" 1"" of ƒ 4""5"" 12 't C. a en 't lb ƒ 2"" 13""3 1/9. sijnde 't pack Ro/a 275"" 10. of af 385""17"" 8. beloopt voorde 19. dittos 'tsamen "" 5236"" 14. 6090. lb zijde bariga, vande tweede sooren in 42. pocken, kost - - - - - "" 11640"" 15. 2320. lb of tt 36. d.o zijde vande derde soorte in 16. packen namentlijk 2030. lb in 14. packen geteeckent n. o 1530. tot 1543 in cluijs a ro/a 3. off f 4"" 4"" 'tc. r en 't lb ƒ2""12""2 15/9. comt voor't pack Ro/a 270. of ƒ378. en voor 14. ditos - - - - - . Ro/a 3. 80. — 290. lb in 2. packen N. o 1544. en 1545. â Ro/a 2"" 15. off 14""2"" 4. 't Ceer en 't lb ƒ 2"" 11",
1274,NL-HaNA_1.04.02_1274_0019.xml,1,0.2536701560020447,den pper tot soo Hoogen prijs in te koopen ende dat onse tegenstrevende coopluijden soo cleijnnen voordeel op den Canarasen peper (die voor comptant meest Ingecogt wert) sullen behalen dat hen de lust van 't een en 't ander wel wat sal vercoelen besonderljk soo,
1274,NL-HaNA_1.04.02_1274_1276.xml,2,0.25366562604904175,"nogh daar af zal komen, maar de zekerht van dien, blijft egter mede nog aande toekomende onder"" ""windinge Hangen Den",
1274,NL-HaNA_1.04.02_1274_1793.xml,1,0.25363969802856445," bekent gemaect te worden, dat den — wissel van 300 Rx=rs door schipper dirck vander veulen getelt, en door uEd=e aen— desselffs huijsvrouw Jannetge thomas weijman voldaen, in onsen generalen brieff niet is aengehaelt, sal in aanstaend' de rijnsche wijn werden voorgecomen. is vrij ros en sterck overgecomen, sulcx die soodanige advansen niet heeft gegeven— dan wel anders soude hebben gedaen, mi niet meer dan 220 Rd=rs de legger behaelt De frasce myn hebbende, maer de franse wijn die goet was overgecomen - ana 172 wel",
1274,NL-HaNA_1.04.02_1274_0377.xml,0,0.25362062454223633,"te geven, en soo wanneer d E comp=e die benoodicht hadde met deselve segoeretteijt als voor heen ver= mochten te vervoeren en t geene hij hier vooren haet gesproecken wij niet hooger mosten aen= neemen als dat het door sijn E was geseijt en dat het sijn ampt was om aanwijsinge te doen hoe de grondt reegel tusschen sijn h=r van canara en d' E compe lach maer wanneer sijnen Iongen h=r en conninck of eenige van sijn onverstandige raaden t sijnder tijt teegens d' E compe door het voorsz gedoente haer wilden behelpen om eenige mollesten of verwijderingh van vrundtschap voort te brengen soude hij maloe t selve in faveur van d' E compn soodanich trachten te verdeedigen dat d' E compe een genoegen soude hebben ooch achte hij sijn persoon om sulcx te doen door langh genoote vrundtschap beneffens proffijten aan d'E comp=e verpligt en dat wij dier halve soodanigen ververtrou wen op sijn persoon geliefden te stellen ten aensien bij de saeck soodanich verhoopte te derigeeren dat tusschen d E compe ",
1274,NL-HaNA_1.04.02_1274_0008.xml,1,0.25358664989471436,"r tijts uijt dese directie sijn versonden. 383 a 427. Copie missiven door als voren naar Batavia geschr. in datis 20 Aug en 28 Oct. 1670. 428 a 432 Copie missive door als voren naar Colom"" bo geschr. in dato 20 Oct. 1670.",
1274,NL-HaNA_1.04.02_1274_1363.xml,3,0.25356924533843994," 10— 221—— 773 10- 911 "" 12 15—"" 16 1— — 567—"" 342— 91511 4 - 8 — "" 14 "" 510. en Eexs 5 500 500 d=o 400 bengaelse 400 roode Chelas 400 Allegia patcherij . 1 soort 1e Soort 1 soort soort 3107 9 92 353- 1136 1 14 114 11 1614 2 68 5 dus 217 2 127 1½ 30¾ 310 1 109½ 1614 lb 13 62 46 138 4 11 14 115 121¼ 103 134¾ 127 102 20 966 1818 11 1618 13 1712 Ad vande 1670 632 13½ 101 66½ 94¼ 24 3 46¼ 582- 411- 3615-"" 94 "" 57- 30 2- 20- 28¼ 232- 66- 24 - 3 32½ 24= 3. 72½ 17165. 194¾ 2798 71½ - - . . . - ... - - - - . .. - - "" "" """,
1274,NL-HaNA_1.04.02_1274_0759.xml,0,0.25356876850128174,"357 Compareerde voor mij cornelis vander hans secretaris ter visite vand' Ed=le H=r Rijckhoff van goens, raet — ordinaris van India, admirael en gouverneur van 't Eijlant ceijlon, de custe van mallabaer, madure &=a, present d' ondergen getuijgen, Iacob schaepmeester soldaet in dienst der E comp=e, den 19=en Iulij affgecomen, met het lijck — vanden vaendrich hendrick draeck sal=r van ditelijcke, daar ragia singa zijn hoff is houdende, ende verclaarde, met ware woorden in plaetse van eede, waar ende waerachtich te wesen, dat drie weecken voor zijn vertrecq uijt ditelijcke, bij attestant van heel na bij ragia singa persoonlijck, ende voorheen meenichmael gesien, ende familjaer met hem gesproocken hesol, ende dat ragia op 't lasete en gesigt eser — was geswollen van aengesigt, zijnde zijn baart wit, ende de 1""1 1"" oogen dick, root, en uijtpuijlende, hebbende aen beijde zijn beenen een siecte, die hij deposant meent podegra ofte voeteuwel te zijn, ende dat daar en boven zijn uijtpuijlende l",
1274,NL-HaNA_1.04.02_1274_1527.xml,0,0.2535356283187866,"698 dooden van deese hooffden, sont sijn maj=t eenen tissobe moetjaer met eenig volck naar het dorp lackgelle voorn=t daer desen aftana Commara ongevaer de twee jaren sijn residentie gehouden hadde, — ende die tijt noch hiel, om gedachten aptana Commara te dooden, welck bevel bij geseijden moet jaer ten eersten naege¬ ""comen is tsedert welcken tijt den deposant noijt meer dan nu voor 8 a 10 maenden ijts van ges abtana Commara gehoort heeft verclarende hij deposant wijders den persoon die sig voor prins van matule uijtgeeft, ende nu op batavia is, ongevaer de 10 maenden geleden sonder inden precisen tijt behaelt te willen sijn op Arandore gesien te hebben, ende dat hij deposant seeckerl=j weet dat hij den Act persoon daer hij hem voor uijtgeeft namentl. abtana Commara soon vande Coninck van matule niet en is, want desen persoon hoog van stature en lanck van gesichte is connende oock de Cingaleesen nogho mallabaers",
1274,NL-HaNA_1.04.02_1274_0475.xml,0,0.25349611043930054,"224 Raeckende, aen d'administrateur alleen gegeven — werde, en dat bij zijn E absentie den selven administrateur allen 't geen zijn bedieninge raect aenbevolen blijft — daer onder verstaen wert niet alleen lossen, en laden der schepen, besorgen der negotie en soldij boecken, d' goederen op hammenhiel, puncte pedro &=a maer oock schilders wevers, en wat daer aen dependeert, d' wapen Camer mach wel onder den Capitain staen, om te besorgen dat het geweer fix, en schoon in goede ordre blijft, maer sal sonder ordonnantie — van d' administrateur daer op niet ontfangen, noch — uijtgegeven werden. Tot ontlastinge en hulp des administrateurs, sal hij — moeten geadsisteert werden, met een. bequaem ondercoop een boechouder en een a twee adsistenten, den— dispencier daer onder gereeckent. — en off wel den Cassier en winckelier in mediatelijck niet mogen staen, onder den administrateur, om alle — suspitien tot frauden aff te weeren, dewijl den — administrateur in geenerleij wijse geld ontfangen noc",
1274,NL-HaNA_1.04.02_1274_1555.xml,0,0.2534671425819397,"711 moetjar met ongevaer de 50 lascorijns seggende last van sijn maj=t te hebben om gem prins om hals te brengen, waer op geseijde prins door de lasc=e van gemelte moetjar aengetast, ende gevleugelt sijnde buijten 't huijs van gem majorael geleijt, ende tot aende waterpoel des dorp gebracht, en daer verscheenen sijnde, wiert gen prins uijt last van meergen moetjar door eenen matule oelangamme hieregij arache Cijpier van sijn maj=ts gevangen huijs twee steecken met een bartisaane toegebragt d' eerste ingaende onder d'orsels, ende de laaste van achter door het schouder blad, nae welckers ontfangen geseijde prins ter aerde viel, als wanneer hem door gedachten hieregij arache met 't selve bardis aan een steecke onder 't oor toegebracht wiert, ende waar meede dien prins de geest gegeven heeft, sijnde dit geschiet des avonts ontrent 1½ uijren singaleese stijl ende na d' onse gereeckent savons ongevaer de 7½ uijr ende na gedaen werck liet gen tissobe moetjar dien nacht goede wacht door sijn l",
1274,NL-HaNA_1.04.02_1274_1274.xml,1,0.2534046769142151,"e regering nog wel aan d'onsen te willen laten, in diense genegen waren zijn beloofde 4000 pagoden daarvoor op te brengen maar de masulipatnamse Opperhooffden - hebben hem d'oen antwoorden, zo als billijk is, — Te weten, dat wij een plaatse, die d' E Comp""e voor een jaarlijxe Erkentenis van 1000 ouderpagoden in pacht is vergunt, onder een konincklijko firman niet wel weder aan een ander kunnen inruijmen, zondr expresse last van sijn maijt op ons ge"" 2 ""despecheert, en dat behalven dien de pachtpenn deses jaars, volg. s gebruijck voor af al in aug=o a""o 1669 uijt 's Comps kassa aanden Habald""r tot masulipat zijn betaalt, waarvoor de inkomsten nu nog eerst moeten worden versamelt. zijnde de residenten in golkonda — mits wijle gelast vanden H""r Cancellier — Den Conincklijke ordinantie te versoeken",
1274,NL-HaNA_1.04.02_1274_0617.xml,5,0.25332212448120117," van de Cabo de bonne Esperance, alwaer een grooten stam beloopen hadt, weder teruch op madagascar geretourneert Inde reijten naer China en japan Schijnt den E Hr. Caron nu sulcken lust niet meer te hebben, maer heeft al lange voornemens geweest, om naer de comste van eenige schepen uijt vranckrijck, en depeschee van een off twee weder derwaerts een tocht naer bantham te doen, en 't zedert d'aencomste van se. paulo heeft noch eens laten vluijden van eerst een cleijn tochje hier dichte bij licht te sullen doen, - doch waer heen het wesen soude, hebben niet connen vstaen, wij connen niet anders bedencken, of het is — om d'eene plaets of d'ander in possessie te nemen, daer sij sonder twijffel naer trachten sullen, en daer over met den Coninck van portugal (soo wij wel onderricht sijn) jn Europa al in bespreck sijn geweest/ D'Engels vrunden hebben op den 23. en maij passado uijt persia, met een seer goede vrachtwitwuirge, van over de 15000 r/a weder behouden thuijs gecregen haer particulie",
1274,NL-HaNA_1.04.02_1274_0108.xml,1,0.25330913066864014," bekent is, soo behoort ons hier toe geen middel twe gebreecken de saecken te beleijden ende te favoriseeren, en sal oock niet weijnigh helpen dat men den Intrest alhier besnoeijt en geen 2 Pr cento (gelijck op chormandel geschiet ende bij nae in dat lantale een wet is) toelaet reducerende tselve",
1274,NL-HaNA_1.04.02_1274_1333.xml,0,0.2532745599746704,"615 Willigen danck bij de Lieffhebbers met een sent winst, al waart twee werden voldaen, soo het voor gelt moght gecocht werden, oock soo is hoogh noodigh, hier van alles selffs aenplantingh te moogen doen, op dat niet alleen voor de goede Ingeseetenen genoch moghten becoomen, maer oock voor de passeerende en nae 't vaderlant vertreckende scheepen in der lijt wat moghten overigh hebben besonderlijck sullen UE den Gouv=r verobligeeren met angelier ende andere Looten en bollen van bloemen sijnde de angelieren over twee Jaaren met de beemster herwarts gesonden, hier - voor de Rheede verwarloost, soo wij VE— weder ergens meede van hier connen dienen¬ gelieft maar te schrijven, wij sullen niet gebreecken VE weeder te assisteeren, met alles dat in ons vermoogen is, hier te Landen hebben de boven Landers in Octob verleden bij 't affwesen van den Gouvernr soo wat gerevolteert, dat weeder met sijn Ere Ed=le overcomste van Battecaloa ende — Iaffenapat meest is gecesseert, de Landen van Battecalo",
1274,NL-HaNA_1.04.02_1274_0229.xml,0,0.25324517488479614,"104 Dese saecken als van buijten aengecomen en voorgevallen zijnde, VEdle cortel. re hebbende bekent gemaeckt, soo vinden ons mede verplicht vEdle kennisse te geven van het genoegen en besoegen 'twelcq den Edle Hr ordinaris raad van jndia en gouvern. r Rijckloff van goens gethoont heeft genomen, te hebben in alles wat bij ons was gedaen of voorge"" stelt met soo aengename blijcke van zijn Ed=le genegentht en hulpe dat wij overvloedige reedenen hebben ons te verheuge eens den tijt gecomen is Ceijlon en mallebaer beleeft een vreedige en onden rijdige over een komingh vergeselschapt met soodanighe rs bescheijdentht als het hooger aen sien den bestierds vereijscht en mede brenght, waer toe wij van onse zijde niets zullen laten door alle plichten van gevoeghelijckheijt dese gewenschte hermonie bij alle wegen te doen aengroeijen op dat vEde achtb alsoo mochten vercregen sien het ooghmerck van vEde achtb verkiesingh tot voordeel van het gemeen 't welck als een bijsondere eere voor den Command=",
1274,NL-HaNA_1.04.02_1274_1093.xml,0,0.2531582713127136,"509 Notitie vande Reecq die bij de ondergenoemde persoonen werden versogt dat mits— cortende acht p=r cento — in jndia mogten werden — voldaen, namentlij— te Een originele Reecq vanden predicant — Jacobus Burenus geslooten int schip — brederode adij ult=o octobr 1667. daar op — te goet ƒ 200""-"" te Twee stucx originele Reecq van dirck paerslaken ondercoopman in dienst der E. Comp=e geslooten als volgt. — De Eerste geslooten op tutucorijn 7=en julij 1670. daar op te goet ƒ 200""-""- de twede geslooten int huijs te velsen den 7=en 7ber 1670. t' goet-"" 80""-"" Somma ƒ 280""-"" G",
1274,NL-HaNA_1.04.02_1274_1081.xml,1,0.25315260887145996,"d=es te presumeeren gelieven wil / Noves van't Conincklijke hoff ende hoedanich sich de zaken tusschen de prins zulthan masem als desselffs vader toedragen, kan men niet ten rech"" ten advijseeren, vermits nu een tijt langh gene tijdinge uijt deckan anders dan voor sijn maij=t die d'selve zeer secretelijk bij een hout, herwaarts overgecomen zijn, willende echter bij desen noch uEd=les 'tgeen alhier tegenwoordich gedivulgeert wert, ende daar op wat een ijder wel bewaarhe"" den mach participeeren, seer nedrich seggen dan, dat de laest bekende oproer ontrent Casmier onder den naam van Zasousa, blijft wederom als tot Erntfeste, achtb wel ruw wijse, voors, ende seer gene¬ reuse h=ren Edl, niet 5",
1274,NL-HaNA_1.04.02_1274_1669.xml,0,0.2531498670578003,"656 762 Siuasen, hond zigstil in dez tijd, en de wegen van Tolkonda Naarhindustan en Elders syn weder veylich te bereysen. waardoordan den koophandel in gol— konda wel weder redelijk aanden jangh is geraakt, maar nu en dan heeftse om de Omzwerping der moorse en Heij"" dense Chrijgstroepen, in dit jaar, al wat moeten Bil staen, zoo dat de winsten vandat Contoir wat minder als ordi"" naris syn gevallen. hebbende Evenwel de Prijsen der koopm. aldaar door mac¬ kanderhoger als die van suratte ge"" weest, gelijk Onderscheijdelijk tesien is Eijt inleggende Copie=briefje, door de Golkon"" S=rs Willem Hartsinck en dass residenten S=rs Jan van Nijendael, t' Onser Orde, den lessen Julij, aanden Ehr directeur Au"" dries bogaart, naar suratte gesz. Ons tot hetselve, nu welnemen. ge— dragende, gelijk wij ook doen, belangende de Materie der voguse negotie, aan het nevensgaande afschrift onses briefs vanden 17. augto, met het jacht de beurs van amst ver masulipar. derwts afgegaen. vertrouwende dat uw Es ae",
1274,NL-HaNA_1.04.02_1274_1528.xml,1,0.2530860900878906," hier speciael toe gecommitteert onderstont en was get=t met eenige caracters daer bij stont dit is 't merck van arranckagodde nadde moan"" ""drine, in margine ons present als gecommittee Montanier en Pieter de Grauw, noch met eenige Caracters daer bij stont als tolck en dit",
1274,NL-HaNA_1.04.02_1274_1727.xml,0,0.25303584337234497,"789 vande kanten stoffen 2. in iet ontfangen Op u Ed. ordre hebben wij nae Ceijlon bestelt, het Iser ende de dreggeg, die twapen van der Gouw voor dat Eijlant nogh in gehadt en herwaert heeft gebrackt, maerde sware anckers en hebben geen gelegent"" heijt gehad, om nae ginder te connen senden, twelck bijde Eerste occagie te geschieden staedt. / Mette schepen Zuijtpolsbrouck ende Oostenburch hebben wij onder andere goederen en Coopmansz. mede wel ontfangen, het Cangasoen door VEd. involdoeninge vande resolutie der heren zeventhiene doen toestellen van verscheijde stoffen, kanten, en veelder kande garnituren etc.a om hier aenden meest biedende te werden vercocht, waermede cort nae het vertreck van dese eerste retoer"" schepen werck sal werden begonnen. zijnde den tijt wat te cont gevallen - om sulcx eerder te connen doen, alsoo tselve volgens u Ed ordre met goede opmerckinge dient te geschieden, — dat niet wel met kaesticheijt te doen, en Is mette naeste besendinge staen u Ed. advijs te cri",
1274,NL-HaNA_1.04.02_1274_0175.xml,0,0.25299859046936035,"29 Edele Heeren Bewinthebberen vande generale vereenigde nederlantse Oost Indische Compe. ter vergaderinge van 17e tot amsterdam Hoogh gebiedende pleeren, ultimo novemb pass=o hebben wij om tijt te winnen onse laeste missive aen u Ed=le met 't schip 't huijs te velsen laten afgaen, op hoope een spoedige reijse nae d' Cabo — d'boa Experance te hebben ende aldaer de battavisw eerste retoerschepen af te wachten, ofte te belopen, ende met de selve voort te gaen ofte deese beijde volgende af ten wachten, Inde selve hebben wij tot desen gereserveert soodanige materien als in antwoort van U Ed=le g'extimeerde brieven van 9=en maij en 24=en aug=o anno pass=o noch waren resteerende, ende sulcx meer als den tijt in onse voorige niet heeft toegelaten, De monster cleeden in onse voorige open gelaten waren op 't vertreck van velsen tegens onse hoope van tutucorijn noch niet Edele, Entfesta, hoogachtb manhafte, wijse, voorsienige seer genereuse pleeren, overgecomen",
1274,NL-HaNA_1.04.02_1274_1750.xml,2,0.25296419858932495,"urensen van. . d=o - - - - - - - - - - - - - - "" d=o — x 12 bartholomeus lambertsen brugman. v. rotterd=o, mantt s x 40 x 11 hendrik albartsen van amsterdam. . . . . . . . . . . . . . . . boss=r "" 41 x T Jandufaal. . . . . van. . . . . d=o. . . . . - - - - - "" Jongen x. — x 13 Chijs hendriksen van amsterdam - - - - - - - - - - h bootsm=r x 42 x 15 Jacob Jansen van. . . d=o - - - - - - - - - -quartierm=r 8. Cornelis Leendertsen v polsbroekerdam, matroos int int. int m=r — quartierne. - 106",
1274,NL-HaNA_1.04.02_1274_0966.xml,1,0.2529531717300415,"eeft, en wat nodig gedaan, off gelaten dient, want jk meijne nu alles klaar ten toon te staen, om daar af te konnen oordeelen, heb- ik ongelijk, het is reden dat ik wijke om't gemeene best te ontlasten vande schade, die het anders boven 't hooft langt, want dewijl mij noijt ijmand de vrijheijt kan benemen mijn gemoet in uEde dienst te quijten, om van de zaken te oordeelen zodanig ik die in oprechtigheijt verstae zodanig",
1274,NL-HaNA_1.04.02_1274_0201.xml,0,0.2529515027999878,"vdae ma can sonder quetsing der regeeringe niet werden toegelaten dat de broederen onder malcanderen delibereeren ende met brieven adviseeren over 't formeeren van een generalen brieff over dewijl ijder kercke van een besondere gelegentheijt is, en uijt soo veel hooffden soo veelderleij sinnen voortcomen die noijt fselden vrij sijn van malcanderen bitterw en smadige woorden toe te duwen want nergens is tot noch beeter ordre en vaster fondament geleijt dan tot Jaffanapatnam dewijl dat landeken als van Ceijlon af gesondert een rasta verseeckerde regeeringh heeft, daeraen het aen deese cant noch vervandaen is oock mogen de broederen tot Jaffanapatnam sommige vrijheijt werden Ingewilligt dat tot noch aen desen cant Jnpracticabel is, oock can soo generalen brieff met geen ordre ofte recht nae behaaren eijsch geschreven werden ten sij dat uijt d'eene kercke tot d'andere werden gecommitteert behoorlijcke ende gequalificeerde leeden versien met acte ende commissie 'twelck de gelegenth=t van de",
1274,NL-HaNA_1.04.02_1274_1662.xml,1,0.25287771224975586,"er macht en aensien, wiert hem dat geluck aen het Cochieus. hof beuijt, die om haer afgunst en bijsonder belangh te voldoen, sij liever den samorijn hadden sien meester blijven, dan een prince van Cochien bequaem worden haer quaede gangen te konnen beletten de bondgenooten trachten mede door veel wegen en middelen den samorijn staende te houden om haer belangh, want sij voor d'E comp=e wel soo veel (met reden) niet en vreesden, als wel dat den Ragia van cochien machtigh werdende, haer aensien daer door most vercleijnen, en sij gebracht werden bij haer oude plicht, waer van sij langh geweecken oock heel ontwent waeren, doch alle dese bekommeringen en beletselen sijn wij te boven gekomen, dewijl wij het werck voornaemen opgenomen en oock ten eijnde brengen mosten, als daer in vindende voor den staet van VEd. e H. achtb. groot belangh, en 'twelck te wenschen was oock soodanich mocht werden voltrocken, waer toe bij die gelegenth. t (en den vijant aen het volueren sijnde) wel hope was gewee",
1274,NL-HaNA_1.04.02_1274_0689.xml,1,0.25286865234375,' Ede heeren bewinthebberen der generale oostindische Compe ter vergaderinge van 17=e tot amsterd=m comt van den coopman francois montanier perticuliere brief door d' Ede Hr admirael aen d' H=rn 17=e gesz — In't casteel colombo den 18=e decemb 1670. no 38. factura vant geladene inde fluijt soetendael nae 't patria voor de camer amsterdam 39. cognossement van 't selve door d'overheden geteeckent. 40. factura vant geladene inde scheepen 't huijs te velsen na 't patria. 41 e part r 1. eda ges ges 37. 30 .,
1274,NL-HaNA_1.04.02_1274_1545.xml,0,0.2528439164161682,"706 om hals gebracht soude wesen, verclarende den deposant wijders dat astana Commara een persoon seer wel gemaeckt, rond van aengesigt ende niet hoog van postuer was, gevende voor redenen van wetenschap — alle 't voorstaende met eijgen oogen en ooren gesien en gehoort te hebben en derhalven bereijt te wesen dese sijne depositie des nood en versogt zijnde met eede op de sin galesche wijse te stercken aldus gedaen in't veltleger van Arandore desen 4=en decemb 1669 ten overstaen van Francois Montanier Coopman en Pieter de Grauwe dessave als gecommit"" ""teerde hier toe special= gelast onder"" stont en was gest met eenige Caracters daer bij stont dit is 't merck van audepandoene Corle wa ttoerekema canangamme gamme neijnde ter sijden, ons present als gecommitteerde Montanier en Pieter de Grauwe noch met eenige Caracters daer bij stont als en dit is 't merck van narrangod de apohamij — gesegt dom Jan, lager in mijn kennisse R=r De Vos. — Compareerde",
1274,NL-HaNA_1.04.02_1274_1748.xml,1,0.25284355878829956," - - - - - timmerm x 33 x 11 Jan Cornelisz keurniet, vander gouw - - - - - - "" boss=r x— "" 36. Thijs Jansen draak van amsterdam - - - - - - - - - - timmerm x 34 x 14. Juriaan albertsen van Hamburgh. . . . . . . . - - - - - - "" constab=s int x —""x 12 Gerrit hendriksen van Amsterdam - - - - - - - "" boss=r x 35 & 40 dirk dirksen hoekhaakt vander gouw. opper timmerm. x— 2 rsondart ondrasen van porris x 36. x 12 pieter mighielzen van haarlem & - - - - - - - - - - - boss=r.. x — x 5 otto Jansen van amsterdam. . . . . . . . . . . . . . . "" Jangen x 37 x 12 willem Jansen van uijtregt . - - - - - - - - - - - - . "" matt=rs x — x 10 sijmon dambrosku van waarschouw - - - - - - - - - d=o. x 38 x. 12 augustijn sijbens van Christiana - - - - - - - - - - "" d=o. / x — x 11 Jacob Harmansen van amsterdam - - - - - - - - "" - d=o. x — x 10 Thijs arentsen van barre mattroos - - - - - - - "" 12. Sijbrandt arentsz van Roerden x 17 x 12 lourens de leeuw van middelburg - - - - - - - - - - - Jongen x 401x. 9 aart",
1274,NL-HaNA_1.04.02_1274_1532.xml,1,0.25281673669815063,"=t vaja singa verscheenen eenen Tissobe moutjaer met ruijm vijftigh lasc=s die 't huijs vanden geseijde majorael rontom dede becingelen sijnde na onse calculatie des avonts omtren seven uijren 'twelck den deposant vernemen begaf sigh uijt het huijs, en verstack hem in een bosjen dicht aen geseijde huijsing gelegen uijt welck bosjen den deposant corts daer aen bevonde dat gem montiaer met sijn volcq gedachten prins astana Commara uijt",
1274,NL-HaNA_1.04.02_1274_0653.xml,1,0.2527926564216614,"aar Ed. e tot bat. a, op wiens voormelte haar Ed. e brieven van 17. en 31' octobr wij in desen geen verhael sullen doen, om dat ons alle dese brieven toecomen Juijst soo al wij d' eenemael gereet waren, desen met spanbroek tot uEd. e af te senden, en besonderl.jk om dat deselve alleen, en enckel geschreven sijn in antwoordt van",
1274,NL-HaNA_1.04.02_1274_1465.xml,3,0.25276678800582886,"0128. lb. diverse peper netto gestort cost 'tsamen - - - - - - - - - - "" 143054"" 10"" 3. 15056. lb. lange peper in sacken. - - - - - "" 115"". . . . . "" 1554""16""12. 602961. lb "" genaffineerden salpeeter gestort uijt. . . "" 4426"". . . . . "" 37246"" 10""9. 100. p. s fijne samen - - - . . . . . "" 1"". . . . "" 1509""11"" 13. 100. p.s Jnt Casteel Colombo. den 15=en Januarij anno 1671. Generale korte Factuira, vande Coopmanschappen, specerien &. a Inde scheepen, eepeporien, Eec. a, ae radeschoopen 't huijs te velsen, soetendaal, spanbroeck, en Cattenburgh, voor't patria tot gale geladen. namentlijck. 4659"" 2. 8. 473""10""- . "" 2"". . . . . . "" 1382""17""8. 1758"" 13. 11. "" 4"" - - - - "" Transporteere. . ƒ6817203 6 . 200. p s 80. p. s p s. 3160. 673",
1274,NL-HaNA_1.04.02_1274_1393.xml,0,0.2527325749397278,"646 groten mogol Orangself, omdat Hy zoude hebben Een Ionger zoon tot zyn navolger genomineert/ na de geruchten waarschijnlijcq gaen. Tot Tegenepatnam heeft het dit Iaer weijnigh beschoten met den aftrek der koopmanschappen, Om dat het visiapoerse Leger bij Sjmsier heeft gelegen, daar't oocq nog niet van daen is vertrokken, al heeft den vorigen seijdensen Regent kessua Ragie door verloop van zijn chrijgsvolcq Onlangs die sterke plaatse moeten overgeven aanden moorsen Overste Sitte Masoer Die nu daar binnen Commandeert voor den konincg van Visiapoer, gelijk ook den vorigen heeft gedaen gehad, maar met geen volko"" men Onderdanigheijt. Een inkoop van lijnwaten en andere Retouren daar ten Contoire werd Evenwel daar door niet veraftert. — Waar op",
1274,NL-HaNA_1.04.02_1274_0681.xml,1,0.2527298927307129,n raet van bingurla 8=e october passo aen haer Eds op battavia gesz 20. Copija brieff 29= octob=r lestleden bij d' Eds hr gouvernr anthonij pavilioen en raet van paliacatta aen d' Ede hr gouvernr generael en raden van jndia gesz 21. bevinding van de lading bij 't schip 't huijs te velsen uijt 't patria op Ceijlon aengebragt 22. idem vande fluijt spambroecks ladinge 23. do vande fluijt soetendaels ladinge 24. do vande lading bij 't schip polanen aengebragt 25. dl el,
